dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
4/9/2016,160409_140256tor,,4,3,519144,518626,25,Double,B,210,3.51,1.58,-6.522,5.751,FT,19,0.81,R,0,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,228.36,-0.777202,3,bos,0.077944883,-127.2645754,0.313383696,-5.857205293,5.855436747,-5.857205293,5.855436747,-1.713232536,55,6.301625862,9.441789215,-130.3459711,-5.560461233,-9.940000374,26.46000075,-22.24200095,89.19,1.426934897,1.856838398,1.412,1.795,20
4/9/2016,160409_140310tor,,4,4,519144,518626,25,Double,X,211,3.51,1.58,-8.043,4.378,FT,16,0.85,R,0,3,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, no out",241.181,-0.33057,3,bos,0.078982079,-125.6020042,0.317436139,-7.368189747,4.475811303,-7.368189747,4.475811303,-1.723408271,55,6.38005414,5.80861436,-128.6171197,-4.002083335,-12.18700011,25.5500009,-24.77599944,87.83,-0.349480684,2.288497569,-0.358,2.226,30
4/9/2016,160409_140415tor,,3,1,519144,430832,26,Home Run,B,215,3.56,1.62,5.778,-2.491,SL,3,0.846,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,67.0811,0.910309,3,bos,0.082524109,-120.2074234,0.33172516,6.598533179,-2.425097409,6.598533179,-2.425097409,-1.797846056,55,6.117402486,2.269497252,-123.1038369,2.486856276,9.993999641,23.49100089,-35.85200156,83.97,0.269422581,3.537500729,0.249,3.473,0
4/9/2016,160409_140441tor,,3,2,519144,430832,26,Home Run,B,216,3.56,1.62,-7.78,6.87,FT,14,0.886,R,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,228.361,-0.190722,3,bos,0.076040659,-130.3771827,0.306669013,-7.153317948,6.978957348,-7.153317948,6.978957348,-1.755263085,55,6.282281763,10.52786868,-133.757055,-4.910335815,-12.67699989,29.75799918,-19.81099928,91.54,1.549604209,2.469370048,1.537,2.405,10
4/9/2016,160409_140514tor,,3,3,519144,430832,26,Home Run,X,217,3.56,1.62,2.541,-0.142,SL,12,0.9,R,0,2,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, run(s)",87.8704,-0.112371,3,bos,0.081177819,-122.1497192,0.327051482,3.321191031,-0.065460254,3.321191031,-0.065460254,-1.862401729,55,6.001015996,3.548560092,-125.2467721,-0.476015616,5.175000113,25.54000067,-32.2809986,85.43,0.248501956,2.54364518,0.23,2.481,20
4/9/2016,160409_140707tor,9ce259d9-973f-41ed-ad8d-7a3e44358bd5,5,1,519144,429665,27,Flyout,S,225,3.52,1.57,-10.077,5.82,FT,13,0.893,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,239.788,0,3,bos,0.078236663,-126.7756307,0.314747792,-9.426542622,5.925544379,-9.426542622,5.925544379,-1.651025834,55,6.556845284,7.991915189,-129.8881462,-4.353632824,-15.85900005,26.62899947,-22.20999945,88.78,0.321222647,2.608784036,0.312,2.545,0
4/9/2016,160409_140722tor,14a87537-1844-4b3f-874a-5c200a8f9519,5,2,519144,429665,27,Flyout,B,226,3.52,1.57,-9.372,0.745,FT,0,0.941,R,1,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,265.193,1.61641,3,bos,0.077524769,-127.8710705,0.312789595,-8.727285234,0.819485829,-8.727285234,0.819485829,-1.804197748,55,6.190839169,2.51090267,-131.2166173,1.925946714,-14.86699947,28.8929994,-30.7829994,89.49,-2.093457512,4.189164064,-2.095,4.121,1
4/9/2016,160409_140739tor,d313e331-b65b-47fc-9fd9-eec92852ef9f,5,3,519144,429665,27,Flyout,S,227,3.52,1.57,-8.569,5.273,FT,18,0.725,R,1,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,238.158,-0.523077,3,bos,0.079440664,-124.8522328,0.319618897,-7.887278832,5.377299807,-7.887278832,5.377299807,-1.780433278,55,6.409830465,8.67296137,-127.9234929,-4.709510814,-12.86799987,25.87800002,-23.4060005,87.48,0.784904876,2.097450046,0.772,2.035,11
4/9/2016,160409_140753tor,84aeaaf4-b828-4285-b31d-e07dc91b441c,5,4,519144,429665,27,Flyout,B,228,3.52,1.57,-3.101,5.375,FF,1,0.813,R,2,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,209.757,2.42974,3,bos,0.076655636,-129.3811008,0.308506386,-2.437842879,5.475295897,-2.437842879,5.475295897,-1.665056527,55,6.160340511,3.700636359,-132.5854414,2.00335862,-4.268999893,27.98100066,-22.59099997,90.44,-0.481569476,4.986502023,-0.49,4.914,12
4/9/2016,160409_140809tor,4416745c-2838-4bb1-91c6-d766e754c30a,5,5,519144,429665,27,Flyout,X,229,3.52,1.57,-7.647,7.639,FT,11,0.705,R,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",224.851,0.00615385,3,bos,0.07668322,-129.2962534,0.30911098,-7.008563117,7.752702968,-7.008563117,7.752702968,-1.855802725,55,6.297777433,5.957839429,-132.6134276,-4.738682318,-12.22500022,28.96000075,-18.6560005,90.57,-0.428830252,2.616032376,-0.436,2.551,22
4/9/2016,160409_140846tor,12cbd7b0-4925-4c06-a330-45c077570d74,2,1,519144,453064,28,Pop Out,S,233,3.59,1.66,5.246,-9.904,CU,6,0.899,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,28.0273,0.654922,3,bos,0.093070374,-106.5231565,0.375311687,6.280333161,-9.851949615,6.280333161,-9.851949615,-1.774626806,55,6.243427238,0.430575145,-109.2787393,5.59008951,7.430999916,19.82200026,-43.8359989,74.61,-0.570310508,3.320582036,-0.6,3.257,0
4/9/2016,160409_140902tor,3216c58d-2138-4421-b4e6-44afbd5f6c45,2,2,519144,453064,28,Pop Out,X,234,3.59,1.66,-7.623,4.438,FT,6,0.929,R,1,0,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",239.54,0.53057,3,bos,0.077217416,-128.5079343,0.309884591,-6.979732658,4.532734986,-6.979732658,4.532734986,-1.824460112,55,6.232218774,5.535389001,-131.4861939,-1.952015658,-12.11400016,25.81100058,-24.31200064,89.74,-0.56586176,3.203628553,-0.573,3.137,1
4/9/2016,160409_140935tor,894cf902-7d78-4ee6-b2d5-8d9ba9559255,6,1,519144,485567,29,Strikeout,B,238,3.27,1.5,-9.566,3.316,CH,23,0.909,L,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,250.583,-1.54689,3,bos,0.086384968,-114.7927649,0.347931432,-8.751642519,3.421776278,-8.751642519,3.421776278,-1.8031549,55,6.30070549,7.715004985,-117.6851684,-4.400227687,-12.04899963,22.41399931,-27.46800078,80.47,0.506100579,1.07738918,0.488,1.016,0
4/9/2016,160409_140951tor,c148fc6e-d643-4603-b408-6e44b84d23e7,6,2,519144,485567,29,Strikeout,S,239,3.27,1.5,-7.976,2.196,CH,21,0.915,L,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Swinging Strike,254.26,-2.06441,3,bos,0.08399576,-117.9872599,0.339408064,-7.196638759,2.29128444,-7.196638759,2.29128444,-1.705648576,55,6.194056337,5.105509642,-121.1722886,-5.290774276,-10.41199954,25.3910005,-28.86400069,82.77,-0.457295116,0.616200412,-0.471,0.558,10
4/9/2016,160409_141008tor,66cc2534-1cf1-4b66-b1ea-e0361d5768c1,6,3,519144,485567,29,Strikeout,B,240,3.27,1.5,-7.605,6.227,FT,9,0.905,L,1,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,230.485,0.661017,3,bos,0.076676953,-129.4675642,0.30703413,-6.975222456,6.330981543,-6.975222456,6.330981543,-1.703208639,55,6.358167131,9.810700037,-132.3065008,-3.45609164,-12.33199962,24.77199911,-20.98600043,90.49,1.337154206,3.035565382,1.325,2.97,11
4/9/2016,160409_141022tor,cdc4e1de-14ff-4921-8e88-88520a110e2b,6,4,519144,485567,29,Strikeout,S,241,3.27,1.5,-6.816,3.006,FT,5,0.923,L,1,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Swinging Strike,245.888,0.844068,3,bos,0.078024126,-127.1289741,0.313786462,-6.15111429,3.093871319,-6.15111429,3.093871319,-2.004576843,55,6.147777401,3.977344266,-130.2261343,-1.057485106,-10.41199954,26.569,-26.9419998,88.83,-1.257085806,3.197792469,-1.264,3.132,21
4/9/2016,160409_141040tor,9a1ccb72-646e-44b1-aa02-5112e21a9f3e,6,5,519144,485567,29,Strikeout,S,242,3.27,1.5,8.545,-8.561,CU,13,0.912,L,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul,45.1437,-0.040678,3,bos,0.094257348,-105.1130493,0.381449657,9.629444066,-8.498005044,9.629444066,-8.498005044,-1.684216204,55,6.331629663,1.641239522,-108.038156,3.434443444,11.02999989,20.7830007,-41.91299857,73.71,0.676676307,2.410567704,0.64,2.349,22
4/9/2016,160409_141058tor,66b7ba0a-44db-4d06-b158-e83e7e75cf19,6,6,519144,485567,29,Strikeout,S,243,3.27,1.5,-10.857,5.175,FT,18,0.911,L,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,244.319,-0.376271,3,bos,0.076481845,-129.5719717,0.309135277,-10.23783788,5.275166736,-10.23783788,5.275166736,-1.693217324,55,6.202135916,9.061726464,-133.0903673,-4.790927862,-17.85500034,30.80500006,-22.97900046,91.01,0.543027734,2.114723504,0.535,2.052,22
4/9/2016,160409_142503tor,a13d44c9-1f11-412b-b0fd-3ffc5f9f0b17,5,1,519144,572365,35,Strikeout,B,295,3.45,1.56,8.046,-7.836,CU,24,0.913,L,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,45.9782,-2.38413,4,bos,0.095764634,-103.4293642,0.388149485,9.162539804,-7.765018819,9.162539804,-7.765018819,-1.568479994,55,6.353743524,2.058461065,-106.3954106,-0.557221676,10.13599984,20.7450006,-40.76900137,72.56,0.954452221,0.307505606,0.916,0.252,0
4/9/2016,160409_142521tor,8534d3cc-dcb6-4045-ab1a-1add50112459,5,2,519144,572365,35,Strikeout,B,296,3.45,1.56,-6.935,6.232,FT,8,0.729,L,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,227.832,0.711111,4,bos,0.078954688,-125.6848477,0.316795541,-6.257007836,6.340707487,-6.257007836,6.340707487,-1.73847501,55,6.33751583,7.33756733,-128.5841006,-2.409026163,-10.39099963,24.57299971,-21.64900053,87.83,0.469622647,3.243948057,0.457,3.177,10
4/9/2016,160409_142537tor,343425a2-7a7a-4676-ba96-710ecb3a5886,5,3,519144,572365,35,Strikeout,S,297,3.45,1.56,-6.183,6.54,FT,6,0.452,L,0,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,223.176,0.377778,4,bos,0.079575463,-124.7227551,0.319035149,-5.490197782,6.650529128,-5.490197782,6.650529128,-1.792400422,55,6.219668435,5.549720359,-127.5446418,-2.851363685,-8.989999611,23.72899985,-21.28899992,87.07,-0.22403624,2.929250981,-0.235,2.862,20
4/9/2016,160409_142553tor,d67f5ad0-5120-4297-8060-0b9863e2c328,5,4,519144,572365,35,Strikeout,S,298,3.45,1.56,-7.205,7.174,FT,13,0.741,L,1,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,224.928,-0.131217,4,bos,0.078236136,-126.8523476,0.313738578,-6.541980881,7.28612608,-6.541980881,7.28612608,-1.771595543,55,6.485485764,7.959472625,-129.7390384,-5.109486428,-11.07700046,24.69000029,-19.84199942,88.69,0.628994456,2.445099028,0.617,2.381,21
4/9/2016,160409_142615tor,1a6bc8ce-a211-4f49-9668-f4cb07c0bd55,5,5,519144,572365,35,Strikeout,S,299,3.45,1.56,4.942,-2.639,SL,8,0.652,L,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Swinging Strike,62.3424,0.377778,4,bos,0.084753572,-117.1092585,0.339693665,5.794975516,-2.570697275,5.794975516,-2.570697275,-1.744755686,55,6.141778228,2.658215769,-119.7391683,1.473223408,8.370000046,20.76300024,-35.89199866,81.67,0.405092496,2.925818483,0.383,2.862,22
4/9/2016,160409_142643tor,878f0fab-d3a9-4895-af1c-6275c15032fe,3,1,519144,446381,36,Flyout,B,303,3.32,1.47,-7.488,3.52,FT,1,0.921,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,244.541,1.1827,4,bos,0.077930676,-127.2583434,0.313716558,-6.827459011,3.610959571,-6.827459011,3.610959571,-1.756314838,55,6.179313022,5.193021271,-130.4278957,-0.493797254,-11.56200011,27.22500014,-26.06399954,89,-0.592192955,3.55579053,-0.6,3.489,0
4/9/2016,160409_142654tor,5183a967-6570-4d4c-8b89-cb39bfdb6f1e,3,2,519144,446381,36,Flyout,S,304,3.32,1.47,3.907,1.388,SL,8,0.915,R,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,110.196,0.833513,4,bos,0.081891901,-121.1163919,0.32946195,4.706084664,1.474478084,4.706084664,1.474478084,-1.897660397,55,6.216321964,3.355685895,-124.0918224,0.152154582,7.225999992,24.31999945,-29.91499937,84.64,0.355962283,3.23183856,0.336,3.166,10
4/9/2016,160409_142709tor,77d1105a-315f-4b64-b6f1-89d90eae0e88,3,3,519144,446381,36,Flyout,X,305,3.32,1.47,-8.423,4.833,FT,12,0.861,R,1,1,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",239.912,0.125405,4,bos,0.079118683,-125.4837982,0.316653024,-7.75421334,4.933241286,-7.75421334,4.933241286,-1.56154435,55,6.453237822,6.040459781,-128.1999361,-3.701490911,-12.88899978,22.96800017,-23.97900046,87.54,-0.153444932,2.575680589,-0.163,2.511,11
4/9/2016,160409_142742tor,983db15d-c31f-4d59-9b74-1a0a99c6b8e7,6,1,519144,489365,37,Strikeout,S,309,3.29,1.62,-9.327,7.498,FT,12,0.836,L,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,231.02,0.0251497,4,bos,0.078742397,-125.9627758,0.316763712,-8.663290907,7.613942954,-8.663290907,7.613942954,-1.748154573,55,6.420062964,7.250745344,-129.0511949,-4.686240016,-14.39000018,26.25300002,-19.53199995,88.19,0.043850004,2.541463633,0.034,2.476,0
4/9/2016,160409_142756tor,c7d3ec48-8558-44f8-a181-86b68d160d60,6,2,519144,489365,37,Strikeout,S,310,3.29,1.62,7.992,-10.36,CU,17,0.912,L,1,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,37.7872,-0.358084,4,bos,0.092081017,-107.5510294,0.373522551,9.031628946,-10.31241571,9.031628946,-10.31241571,-1.70930253,55,6.304034596,0.092330034,-110.6830788,3.366587937,10.78899972,22.78400015,-44.49800146,75.5,-0.253581816,2.214946264,-0.285,2.156,1
4/9/2016,160409_142809tor,6d0c7106-3c92-403d-9cce-8ea43565974b,6,3,519144,489365,37,Strikeout,S,311,3.29,1.62,2.634,-1.045,SL,18,0.851,L,2,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul,69.2742,-0.752096,4,bos,0.082828302,-119.752359,0.333151005,3.442897144,-0.970937886,3.442897144,-0.970937886,-1.768711229,55,6.235147287,3.577452581,-122.6785941,-1.832632003,5.169999998,23.64699911,-33.6370014,83.69,0.405433202,1.886920605,0.385,1.827,2
4/9/2016,160409_142833tor,ef09ccfb-f249-45c6-8f8a-cfb42af79361,6,4,519144,489365,37,Strikeout,S,312,3.29,1.62,8.761,-10.054,CU,23,0.914,L,2,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul,41.2301,-1.85509,4,bos,0.095516028,-103.661942,0.387893786,9.879910165,-9.994561861,9.879910165,-9.994561861,-1.505452192,55,6.281960381,0.856919239,-106.7445466,1.443566698,10.9440004,21.6200006,-43.25000037,72.79,0.488939578,0.962457309,0.452,0.906,2
4/9/2016,160409_142855tor,841c1f01-722d-46b9-96e5-be58c1c4ce6b,6,5,519144,489365,37,Strikeout,B,313,3.29,1.62,-4.229,7.479,FF,2,0.862,L,2,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,209.323,1.81317,4,bos,0.076263382,-130.0580612,0.306781737,-3.580700555,7.590565825,-3.580700555,7.590565825,-1.84108575,55,6.186078006,5.403890262,-133.2446595,-1.162103912,-6.34099992,27.96800017,-18.73699988,90.93,-0.128766547,4.038916897,-0.138,3.969,2
4/9/2016,160409_142910tor,1ba23414-be0e-4fc0-8bbc-9680d394f78d,6,6,519144,489365,37,Strikeout,S,314,3.29,1.62,-7.207,6.857,FT,13,0.784,L,2,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,226.225,0.420359,4,bos,0.077256269,-128.3406729,0.311375374,-6.555489847,6.967353132,-6.555489847,6.967353132,-1.586455194,55,6.374361447,7.383850535,-131.6229018,-3.897404632,-11.26899989,28.44199919,-20.20200003,89.92,0.538533057,2.871302196,0.528,2.806,12
4/9/2016,160409_144329tor,9551b70b-8e5f-4d91-ba25-4ed8cab7299f,3,1,519144,607680,45,Lineout,B,377,3.43,1.52,-8.566,7.984,CH,24,0.945,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,226.794,-1.84712,5,bos,0.088075645,-112.7095331,0.352717739,-7.720623745,8.11624664,-7.720623745,8.11624664,-1.488154504,55,6.364311511,8.12556512,-115.1882756,-6.383861716,-10.34300025,18.82999968,-21.30600012,78.85,1.234263219,0.773105866,1.213,0.711,0
4/9/2016,160409_144343tor,b54d7dc5-6146-45db-a83e-1127b07180e0,3,2,519144,607680,45,Lineout,S,378,3.43,1.52,-7.055,6.752,CH,22,0.936,R,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Swinging Strike,226.012,-1.14974,5,bos,0.08595461,-115.4009463,0.345658401,-6.238992467,6.875580741,-6.238992467,6.875580741,-1.742499945,55,6.209070598,5.989572357,-118.2083263,-4.702801783,-8.702999908,21.86099982,-22.58799971,80.76,0.119019307,1.441298073,0.102,1.377,10
4/9/2016,160409_144357tor,3ec897c2-afb2-4474-9407-bfbe7bef8720,3,3,519144,607680,45,Lineout,X,379,3.43,1.52,-8.241,4.333,FT,10,0.891,R,1,1,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",242.01,0.00837696,5,bos,0.078558307,-126.2439747,0.316211494,-7.573620726,4.43054454,-7.573620726,4.43054454,-1.923121547,55,6.101159057,5.144824248,-129.3812241,-2.82196772,-12.62400039,26.73200011,-24.79399908,88.31,-0.879027821,2.54724137,-0.887,2.483,11
4/9/2016,160409_144432tor,80fb76bc-5a32-4d1a-83f0-9becaa6fea83,2,1,519144,518626,46,Flyout,S,383,3.51,1.58,-8.456,3.822,FT,7,0.906,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,245.42,0.590674,5,bos,0.078172664,-126.8649036,0.314684067,-7.796519645,3.915490981,-7.796519645,3.915490981,-1.609871093,55,6.452802547,7.087636529,-130.0231663,-2.065016131,-13.12199958,27.04400038,-25.58899916,88.79,0.226784901,3.179988102,0.218,3.115,0
4/9/2016,160409_144445tor,f2b9476c-397d-4ee1-9382-5b4509460886,2,2,519144,518626,46,Flyout,X,384,3.51,1.58,-9.396,4.156,FT,15,0.936,R,1,0,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",245.905,-0.529534,5,bos,0.077377399,-128.0724066,0.312753993,-8.751122246,4.251433883,-8.751122246,4.251433883,-1.698596296,55,6.272525368,4.5962289,-131.5498437,-4.410103733,-14.91100009,30.09400153,-24.93499983,89.8,-1.097681617,2.096573069,-1.103,2.034,1
4/9/2016,160409_144521tor,c78148b0-7adf-4afe-9e01-88da5be946b2,6,1,519144,430832,47,Walk,B,388,3.56,1.62,0.76,2.895,SL,24,0.921,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,165.551,-1.14124,5,bos,0.079085623,-125.3944612,0.318440221,1.49003296,2.985541861,1.49003296,2.985541861,-1.794310242,55,6.173531339,5.362347304,-128.53389,-4.652811711,2.449000042,26.57299971,-27.27199973,87.77,0.780181611,1.543141203,0.763,1.483,0
4/9/2016,160409_144536tor,898281da-c3c0-414a-9d01-eb7f5da955f2,6,2,519144,430832,47,Walk,B,389,3.56,1.62,-8.246,1.879,FT,10,0.952,R,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,256.868,0.0216495,5,bos,0.077690011,-127.5533455,0.314067368,-7.588442789,1.961324106,-7.588442789,1.961324106,-1.716303297,55,6.214802576,2.784437888,-131.0278444,-2.024670617,-12.82200034,29.94800162,-28.86500014,89.37,-1.704613487,2.674437204,-1.708,2.611,10
4/9/2016,160409_144552tor,23f0c953-fa88-4983-ae97-2e88bcc7af85,6,3,519144,430832,47,Walk,S,390,3.56,1.62,-7.017,4.496,FT,10,0.884,R,0,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul,237.08,0.250515,5,bos,0.078149081,-126.986117,0.313488814,-6.354083613,4.593384376,-6.354083613,4.593384376,-1.763301209,55,6.259329069,3.684329355,-129.8984754,-2.565733937,-10.77599986,24.93799948,-24.38900031,88.62,-1.175537469,2.897775498,-1.181,2.833,20
4/9/2016,160409_144608tor,4e6b3982-8e64-402c-9136-96373efdcaa7,6,4,519144,430832,47,Walk,S,391,3.56,1.62,-8.233,2.852,CH,22,0.919,R,1,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,250.548,-0.97732,5,bos,0.086513614,-114.6274911,0.348360678,-7.40946109,2.955484127,-7.40946109,2.955484127,-1.700139721,55,6.007660899,6.469779795,-117.4994541,-2.293544535,-10.17600043,22.22199988,-28.1199993,80.25,0.229240777,1.70519759,0.212,1.642,21
4/9/2016,160409_144625tor,a01931d7-4a0d-4644-ac19-81e0fbc8e12f,6,5,519144,430832,47,Walk,B,392,3.56,1.62,6.789,-6.936,CU,10,0.907,R,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,44.618,-0.0443299,5,bos,0.092525008,-107.1487811,0.373154867,7.819974053,-6.870883524,7.819974053,-6.870883524,-1.875706725,55,6.339501319,-0.767521611,-109.9272999,3.035422718,9.359999817,20.1049993,-40.40300024,74.98,-1.044450333,2.609366484,-1.073,2.547,22
4/9/2016,160409_144640tor,a2f8925d-4be3-4934-a0c3-a74de21464ce,6,6,519144,430832,47,Walk,B,393,3.56,1.62,-6.961,6.195,CH,22,0.933,R,2,3,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball In Dirt,228.07,-2.1732,5,bos,0.085948973,-115.4862078,0.34439372,-6.150011957,6.314401192,-6.150011957,6.314401192,-1.787436326,55,6.248809698,6.146318634,-118.0624588,-6.558403956,-8.642000038,20.05599951,-23.30600012,80.73,0.152717161,0.542321288,0.136,0.482,32
4/9/2016,160409_144717tor,179de172-49e2-4044-8b2c-e668ccde5311,1,1,519144,429665,48,Groundout,X,397,3.52,1.57,-10.373,3.502,FT,17,0.892,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, out(s)",251.12,-0.397949,5,bos,0.077978516,-127.0598951,0.315524901,-9.722237046,3.594169907,-9.722237046,3.594169907,-1.597954473,55,6.256492126,7.227983975,-130.585554,-3.695794677,-16.27599986,30.27899908,-26.16199911,89.21,0.005780848,2.219263041,-0.002,2.157,0
4/9/2016,160409_150447tor,a7632d2e-9efc-442f-b42e-433e55440601,2,1,519144,453064,54,Single,S,454,3.59,1.66,-10.14,3.786,FT,13,0.583,R,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Called Strike,249.288,0.0207254,6,bos,0.079722726,-124.2424934,0.323115624,-9.452084883,3.883191507,-9.452084883,3.883191507,-1.60872465,55,6.402684189,8.304052575,-127.802571,-2.61089237,-15.08899959,29.9099996,-25.97999991,87.34,0.587970089,2.708931405,0.577,2.645,0
4/9/2016,160409_150500tor,a2bf4708-76ee-4a6f-bf02-0a7e8d7208ca,2,2,519144,453064,54,Single,X,455,3.59,1.66,-5.999,3.751,FT,16,0.648,R,1,0,R,gid_2016_04_09_bosmlb_tormlb_1/,"In play, no out",237.658,-0.500518,6,bos,0.079262824,-125.1270994,0.318975542,-5.305005195,3.845975936,-5.305005195,3.845975936,-1.830387938,55,6.220717503,4.573225233,-128.2209071,-3.52180191,-8.690000374,26.12700056,-25.87900008,87.51,-0.6613494,2.204906931,-0.671,2.142,1
4/9/2016,160409_150540tor,dbbb9d3d-252a-4f99-9a0d-6f8bed2c1333,7,1,519144,485567,55,Forceout,B,459,3.27,1.5,-5.847,6.924,CH,23,0.909,L,0,0,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,219.933,-1.49605,6,bos,0.087394852,-113.4784333,0.351795872,-4.992986852,7.050626047,-4.992986852,7.050626047,-1.615685861,55,6.375993986,6.022241231,-116.3012675,-5.417845692,-6.723999817,21.62100005,-22.68400038,79.49,0.506941293,1.123807209,0.487,1.061,0
4/9/2016,160409_150558tor,ce9f30ec-29b1-4413-9188-c1a09b04ca53,7,2,519144,485567,55,Forceout,S,460,3.27,1.5,-7.142,3.528,CH,23,0.929,L,0,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Swinging Strike,243.351,-1.23842,6,bos,0.08751717,-113.3995862,0.350961955,-6.298886752,3.635365673,-6.298886752,3.635365673,-1.666886225,55,6.204286282,6.860788624,-115.9810595,-3.507465326,-8.522999603,19.73800063,-27.2600006,79.25,0.649265189,1.351342603,0.629,1.289,10
4/9/2016,160409_150639tor,ed5cb734-2b47-4b5b-8a8a-d6dc9b97f338,7,3,519144,485567,55,Forceout,S,461,3.27,1.5,-7.938,6.111,FT,17,0.641,L,1,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul Bunt,232.184,-0.572881,6,bos,0.079422992,-124.7792464,0.32094612,-7.247118904,6.22117566,-7.247118904,6.22117566,-1.714338893,55,6.276008988,6.490504558,-128.1509669,-5.002462155,-11.72599967,28.4269998,-22.11299933,87.55,0.005810226,1.940969945,-0.004,1.878,11
4/9/2016,160409_150719tor,e6c55a51-aec3-46f9-88b4-a0b57ae5e109,7,4,519144,485567,55,Forceout,B,462,3.27,1.5,-3.719,4.985,FF,0,0.741,L,2,1,R,gid_2016_04_09_bosmlb_tormlb_1/,Ball,216.474,2.31864,6,bos,0.076459816,-129.7023082,0.307848023,-3.063169001,5.082347537,-3.063169001,5.082347537,-1.717098288,55,6.018436859,2.858422665,-132.9450591,1.32762138,-5.386999924,28.38999915,-23.24099959,90.67,-0.990474064,4.508700983,-0.998,4.437,12
4/9/2016,160409_150737tor,1c0a6526-4f4d-40a7-bee0-69598af75e63,7,5,519144,485567,55,Forceout,S,463,3.27,1.5,-7.031,4.385,FT,12,0.906,L,2,2,R,gid_2016_04_09_bosmlb_tormlb_1/,Foul,237.783,0.318644,6,bos,0.077812216,-127.5200458,0.312344519,-6.373341,4.480304063,-6.373341,4.480304063,-1.629513698,55,6.213436575,6.592767243,-130.4921151,-2.86773482,-10.88800033,25.56100058,-24.52499998,89.11,0.196124126,2.731524226,0.187,2.667,22
